0,1,2,3,4,5,6,7,8,9
0.016068168,-0.0009983992,0.0,-0.0005440232,0.0018806815,0.021835202,0.015561401,0.0007948865,-0.0022947034,0.0049537444
-0.0040596207,0.0005039841,5.2115643e-05,0.00013098687,0.0021875803,-0.005588995,-0.004715117,-0.00811596,-0.005445811,-0.006628417
0.009832972,-0.0012204245,-0.00035888556,0.00056621165,0.0019320047,0.014918356,0.0050256853,0.009658689,0.0012025478,0.0015335573
0.0008014892,-0.0005646154,-0.0008935485,-0.0006009555,0.00040830296,-0.008241887,0.0,-0.002578638,0.00034574152,-0.011277835
0.011971982,-0.00017656054,-0.00022844718,0.0034986932,0.0059445766,0.014111684,0.0117647275,0.018337943,0.008983653,0.016338509
0.013080342,0.0006405902,0.0,0.0045890934,0.00546144,0.025501216,0.012750207,0.005554738,0.01243793,0.010907075
-0.0004885594,0.0012128224,0.0006106314,0.003254116,0.0016357206,-0.0027704749,-0.0016327889,0.00062129064,0.0030184903,-0.010404882
-0.005771056,0.003792336,0.0014088658,0.0071815914,0.002167403,-0.0011732884,0.0014505653,0.0016519682,0.007907885,0.0034099307
0.0019246154,0.0013962061,0.00048292705,0.0028839572,0.0036748839,-0.0016244451,-0.0032537393,0.00941885,0.0067343414,0.0070812744
0.0042512305,0.0004240266,0.0,0.00038693062,0.0003792735,0.0,-0.0015750194,-0.008093362,-0.0009304668,0.0043174694
-0.058315422,0.0002948246,0.00036801794,-0.0013893624,-0.0028517086,-0.1415903,-0.032991715,-0.025794744,-0.020659983,-0.10219424
-0.0011928518,0.0023903225,0.00079452083,-0.0006095295,-0.0021536867,-0.0044063614,0.0020155685,1.6639499e-06,-0.0076495074,0.0043701148
-0.020471137,0.0023605565,0.0011805664,8.437541e-05,0.0010750397,-0.025573792,-0.012036228,0.0030034997,0.00080385234,-0.007189613
0.0009957895,-0.0003707141,-9.074145e-05,-0.004805252,0.00073585584,0.0054535284,0.00027491545,-0.008883224,-0.009572968,-0.0020670108
-0.013367174,-0.000106536456,0.0,-0.0043434487,-0.00029664877,-0.02304662,-0.007101138,-0.00048147852,-0.0055024186,-0.008072113
0.013578734,-0.0021007676,-0.00037247088,0.0015346191,0.0001534327,0.013275889,0.0102553405,0.0060370024,-0.0008521784,0.0
-0.008706555,0.0031905465,0.0021909908,-0.0005278183,0.00027490192,-0.00892176,-0.0032674766,-0.0029093432,0.0029216586,0.00030087464
0.028782938,-0.0015494503,-0.0011328337,0.005987253,0.0032695902,0.07826792,0.024749242,0.009741622,0.02501492,0.01750902
0.011746689,-0.00023262731,-4.4579298e-05,0.0019314527,0.002961733,0.024242254,0.004671557,0.01654455,0.021983514,0.00032913178
0.007208947,0.0021094054,0.0014950222,0.00084610254,0.00075125945,0.0045602075,0.0057651196,0.011523708,0.011921267,0.00803959
0.0108446395,-0.0006235099,-0.0005955589,0.0029503282,0.00051181955,0.007940876,0.015009173,0.014193756,0.024363428,0.026475936
-0.036157586,0.0013184361,0.00090970023,0.0010370595,-0.0016114124,-0.05524534,-0.03916059,-0.014935373,-0.0035715231,-0.019960903
0.0059546917,0.0014793328,0.00089666975,-0.00033475828,-0.00018466888,0.0056990967,0.0092612235,0.0022418941,0.00083375385,0.006739033
-0.007015027,-8.039691e-05,-3.7120344e-06,-0.00019851157,-0.00088622596,-0.00444435,-0.0067107417,-0.012845398,-0.010450911,-0.006862992
0.01946356,0.0002530041,-0.00010472995,-0.00026971952,0.002057438,0.07589985,0.023714738,0.0046997033,-0.001198381,0.022986276
-0.008332478,-0.0016188917,-0.00071054307,0.00013641738,-0.000984348,-0.016525647,-0.004750678,-0.00035903862,0.00095192384,-0.016159145
-0.0033549361,0.0017550628,0.00086774945,-0.0010349334,0.0,-0.004751699,-0.005356084,-0.0009556963,-0.000906501,-0.011657769
0.031154204,0.00022046844,0.0,0.001208485,0.002557799,0.04646059,0.025480215,0.010386239,0.014638807,0.020044776
0.010916784,-0.000394775,-0.00015528256,0.0004826432,0.0011061064,0.026990931,0.012972412,0.0033318645,0.006801125,0.007559472
0.0015873944,0.0009081373,0.0010930768,0.0010500804,0.0023371277,0.0042736377,0.0017363306,0.013988798,0.010567125,0.0069253426
-0.0157357,0.0012916428,0.0016026059,0.001730759,-0.00014832587,-0.031814355,-0.015563986,-0.0035381294,-0.0015031653,-0.0008828044
-0.021482311,0.0019626394,0.0012454414,0.00065218325,-0.0019821362,-0.01419912,-0.017351335,-0.003377085,-0.009294855,-0.017713515
0.009876438,0.0011008467,0.00066764903,0.0012221868,0.0014288859,0.013165064,0.017434854,-0.00023847945,0.004662935,0.012687973
-0.005885636,0.0,-7.1110844e-05,0.001578647,0.0024655194,-0.007018484,-0.0024718419,0.005338191,0.005819776,0.0008574705
-0.003769937,0.002127208,0.0020023568,0.001641787,0.001452462,-0.00798966,-0.004966678,0.008644131,0.011488711,0.0
0.018773766,-0.00045377156,0.0,0.0032052824,0.004907972,0.033662997,0.016939398,0.007864761,0.01310684,0.024597032
-0.00023683862,0.002025953,0.0007113047,0.0046221674,0.0013012523,0.003836842,-0.0029120545,0.0040592956,0.0032741807,-0.0014299322
0.0052860375,0.0018246616,0.0017731878,0.003943808,0.0010466183,0.0010985669,0.0025713814,0.0050011287,0.0038516878,0.009519849
0.016961006,-0.001051269,-0.0011108741,0.0036809584,0.001754967,0.029455196,0.010262716,0.005661259,0.009649306,0.0
0.031528458,-0.0019177375,-0.0013973438,0.0052537206,0.002054169,0.04871461,0.018804625,0.013476575,0.016425394,0.012807167
0.00018765719,0.0013680533,0.0008906546,0.0020970018,0.0009677435,-0.0010623557,0.0,0.009422966,0.006768606,0.0
0.0028222748,0.0,-8.001768e-05,0.00094524847,-0.00051448005,0.009544645,0.008230752,-0.004355119,-0.010439135,0.0
-0.008934987,6.662963e-05,0.0,0.0020860848,0.0013943922,-0.02785757,-0.005313795,-0.00076685,-0.005541863,-0.002721625
-0.0018670169,0.0012351642,0.0016096917,-0.00040091563,-0.00021708081,0.0009337009,0.0,0.0012418065,0.0010846251,0.004107214
0.009910743,0.0017218601,0.00095953344,-0.0018717473,0.0005989569,0.026251853,0.0048759123,-0.003384093,-0.016144255,0.006594421
-0.01479567,0.0010132607,0.000322404,0.00014673545,-0.0004904292,-0.029342359,-0.01604641,-0.0015021762,0.0038347247,-0.0062471405
-0.029826336,0.00065763976,5.0681676e-05,0.0013385301,-0.00020349209,-0.049178507,-0.028205981,-0.0047354065,-0.0051360987,-0.018941695
0.024307972,-0.00151558,-0.00060137257,0.0021971015,0.004000845,0.027811501,0.01823116,0.0065577826,0.0055744243,0.011997664
-0.0041570724,0.0013678978,0.0009775568,0.0015856023,0.0033918642,-0.0055052005,-0.005687352,0.008273701,0.007526105,-0.007171066
0.0027009025,0.002233149,0.0012430132,1.1651351e-05,0.0028767546,0.003440305,0.006913893,-0.0012023794,-0.0011120553,0.004962705
0.0044060345,0.0011248961,0.00026381368,0.0013661818,0.0028146931,0.009895405,0.007541545,0.004330404,0.0131010795,0.005393312
0.0165693,0.001784366,0.0013274085,0.0036687672,0.006088781,0.013936448,0.012900073,0.025022184,0.020948188,0.0023075861
-0.012572917,-2.1658974e-05,0.00062279066,0.0,-0.005102926,-0.029137112,-0.019819451,-0.011743313,-0.012499805,-0.005332862
0.016236873,0.0015882959,0.0027980232,0.0005908679,0.0015891115,0.02785889,0.047397636,0.01027527,0.0050355243,0.022221135
0.01039564,-0.001260176,-0.00091083493,0.00041998219,0.0052739857,0.015985332,0.014813007,0.009568125,0.006008423,0.01835436
-0.003257724,-0.00044913383,-0.000107602165,0.0017203286,0.00079325883,-0.001067945,-0.0048752674,0.0017018749,0.0033235778,-0.003424032
-0.0060080253,-0.00030215274,-0.00025817016,0.00025930893,0.0,-0.015012618,-0.011080935,0.004562532,0.0045993277,-0.01330601
-0.0028586648,0.0024658851,0.002364073,-0.00086216937,-0.0015736605,-0.009495594,-0.020012712,-0.010693424,-0.015832398,0.0018136984
0.040743336,0.00077832455,0.00041191396,0.00057812413,0.0066318423,0.09569531,0.07877395,0.006077299,0.011753284,0.09383233
-0.050008003,0.0024955217,0.0020790184,-0.0020185378,-0.0027683822,-0.1314774,-0.09881633,-0.009033701,-0.005894766,-0.060895402
0.002849794,0.0020312876,0.0009898267,-0.0005759081,-0.0015093465,0.003339499,0.0076951864,0.0003287563,-0.0077895564,0.009162708
0.06518769,-0.0018844279,-0.0005354975,0.0017126576,0.010838922,0.09250584,0.08857584,0.006052367,0.009988079,0.06414861
0.006589935,0.0003314951,0.0,0.00058864773,0.0073776892,0.009726401,0.017705433,0.00086853286,0.008792883,0.013685224
0.0032347154,0.0032253533,0.007283649,0.0016955322,0.0013502156,0.013720449,0.007423152,0.012708778,0.0059766984,0.012938449
0.0025013278,0.0017565509,0.0011595354,0.0027072907,0.015029762,0.0018086111,0.0032298933,-0.00014433428,0.008019447,0.004005002
0.002424822,0.0007492111,0.00072824565,0.0024142854,0.0058388524,0.0020662197,0.0071597346,0.0012999248,0.009731516,0.0040882337
0.0071861744,0.002447848,0.0030705554,0.0013834579,0.004588398,0.019297238,0.0147079285,0.00532322,0.005865088,0.0019844968
0.007409115,0.0017808978,0.0022103281,0.003219095,0.0024607661,0.0075272336,0.0072117103,0.006090019,0.017109238,7.884975e-05
-0.0006040519,-0.0028792075,-0.0016059913,0.0016927216,0.0016979711,0.0,-0.0016517296,0.010330293,0.0059742974,-0.004898134
0.0108208405,-0.0012299359,-0.0005462773,0.0011372413,0.0032481833,0.015054726,0.027897576,-0.0049338797,0.0016004343,0.025430817
0.012423212,0.0,0.0,0.0015577467,0.001128009,0.018510846,0.030044464,0.0041372017,0.009014515,0.0038728707
-0.028361484,0.0015307422,0.00085429504,0.0005094543,0.00023235645,-0.05454533,-0.0730385,-0.00021614028,-0.001712898,-0.01410947
-0.00045764973,0.0008324106,0.0,0.0005526894,0.00074104365,0.0019767769,0.0012114833,-0.0012160958,0.002373706,-0.0013530687
0.010003922,0.00041428214,0.00010552183,0.0014709592,0.0043764063,0.02152047,0.02246371,0.0034172304,0.009815436,0.007683737
0.01546903,0.0,-0.00043535713,0.0023138865,0.004294995,0.03138208,0.0290858,0.011505158,0.013479914,0.011072136
-0.0141888065,0.0004376206,0.0,0.0018775227,0.0039975527,-0.01702618,-0.0139047485,0.0038825835,0.0002917058,-0.017424336
0.016011579,0.0011176172,0.00057277846,0.0018193919,0.0034482223,0.03544881,0.068036735,0.00027692816,-0.0062160566,0.06465088
0.0005226033,0.0019114657,0.0007603013,0.0011782283,0.0066049667,0.0029715989,0.0033778409,0.004223979,0.009551701,0.0071182153
8.7152024e-05,0.0025133782,0.001279253,0.0,-0.000257702,-0.004694679,0.0018578273,-0.005532857,-0.006764919,-0.002475857
0.0028384295,0.002472998,0.0010411536,0.0014027137,0.0041504162,0.0047699497,-0.00022991399,0.004222558,0.0072296914,0.0039378433
0.016611915,-0.0041522966,-0.0062241885,0.0015281893,0.0030468842,0.021036422,0.04747035,0.0044696955,0.0029013024,0.014224271
0.0041009667,-0.00042958072,-0.0004264957,0.0013059113,0.0011087273,0.0046456754,0.0011692215,0.009981789,0.013127897,-0.0018453997
-0.0032419735,0.0024848627,0.0017243857,0.00037626026,0.0033666757,-0.010278487,-0.020533519,0.0018458684,0.0026810442,0.0025715942
0.0018384265,0.0014354057,0.0012932539,0.0004632485,0.005073854,0.0029148937,-0.0007758536,0.0020039426,-0.0054117893,0.00065138476
-0.005953927,0.004178348,0.0045336946,0.0011795318,0.0063395537,-0.038712088,-0.042437427,-0.0032352768,0.0042521586,-0.02105182
0.015213861,0.00262006,0.0010386807,0.00063306175,0.004489119,0.035228007,0.047989555,0.0014777796,-0.00036059148,0.0040340885
-0.008656001,-0.0016156049,0.00012518562,0.0006059584,0.0020552052,-0.012459839,-0.0053202086,-0.00019286155,0.0037121777,0.0010969521
-0.0045722327,0.0013100691,0.00065733853,0.0,-0.0019086268,-0.013227079,-0.011478579,-0.004233504,-0.0061441134,-0.005214279
0.0067261993,0.00076320826,0.001093659,0.0016757919,0.0,0.014530945,0.016416287,-0.0049043805,0.0036595666,0.0030755498
0.007910188,0.0001391939,0.0,0.0014518709,0.0015996427,0.018340247,0.010635421,0.007759807,0.006825232,0.009763927
-0.0015337323,0.0023775815,0.0008595927,0.0013255479,0.00053715927,-0.003033377,0.0039611585,-0.0017591272,0.0076178904,-0.030780446
0.0017675207,0.0013970549,0.00084046694,0.0012679499,-0.0018235694,-0.00036537892,0.004812778,0.0029803908,-0.000835514,-0.0013702087
0.007422797,-0.006340195,-0.0037664766,0.001509837,-0.00076389866,0.009857838,0.023367051,0.007464483,0.007115896,-0.0024389715
0.0061604953,0.000540628,0.00011244852,0.001046186,0.0044428646,0.0149747925,0.01755527,0.003495375,0.0040730163,0.0071014417
0.0009937143,-0.00034129157,0.0006406622,0.0015010793,0.0062117395,0.00036429422,-0.0032740214,0.00282787,0.0045391945,-0.0030477117
0.0029172846,-0.0034948234,-0.00048129814,0.00024883158,0.00080437673,0.0,-0.0008092438,-0.005152609,0.0078653395,0.0038395275
-0.0075706383,0.0016990472,0.00071958243,0.00015779202,0.0014036235,-0.016320983,-0.026110362,-0.003306034,-0.001814924,-0.03144007
0.009361035,0.00052383356,-0.00033878075,0.0010607222,0.01567441,0.018215807,0.0300938,0.0028278562,0.0028312695,0.015040688
0.010397422,0.002160206,0.0008484813,0.0019475024,0.015976632,0.014784095,0.010100882,0.01639562,0.009317195,0.02446439
0.004035429,-0.0017779107,-0.00016907626,0.00045745162,0.0049872776,0.018645646,0.03654154,0.00018427611,0.006264975,0.009587355
0.0017388777,-0.001561331,0.0,0.00017552423,0.0,0.0036793395,0.008316784,0.0016492706,0.0022091265,0.0017927835
0.0013331438,0.0029015816,0.00846101,0.00016879513,0.0043651266,0.002696811,0.011905739,0.0038978376,-0.0035495618,0.014153893
0.0075515867,-0.0008073763,-0.0013507976,0.0011415652,0.0038909195,0.011850342,0.0041521997,0.0011638976,0.0057857465,-0.005106818
-0.001439238,0.0018291892,0.00038802612,0.0011517584,0.0006622304,-0.006001266,-0.0076749967,0.0059765074,0.01055831,-0.002545765
0.0006774779,0.001834956,0.0011268917,0.00075519725,0.0007661563,0.0071287104,0.0113724945,-0.0006315997,0.005032164,-0.005416009
0.0024172487,-0.0019350102,-0.0010865886,0.0011806549,0.0006479342,0.0031880704,0.003972224,0.0061869393,0.0042589763,0.0018523914
0.010978218,0.0013463881,0.0030892612,0.0006781976,0.001445872,0.011415803,0.019599445,-0.0009681368,0.0026192418,0.0011945645
-0.006442535,0.0005023029,0.0005150753,0.0,0.0013852341,-0.005983326,-0.0029459177,-0.005905374,-0.00025031625,-0.0076932567
-0.004268524,0.00039585563,-0.0003242153,-0.00025833535,-0.0010364054,0.00031634513,-0.0032021322,-0.008789989,-0.0074685,-0.010256072
-0.004071357,0.004387616,0.006376598,0.0001787634,0.0022043749,-0.001650227,-0.010245597,-0.0024750303,-0.00454217,-0.00080422446
-0.018636435,0.0034215392,0.0031302448,6.8904716e-05,0.0046338895,-0.056680426,-0.055578217,0.00078072556,-0.0026286151,-0.0105130505
0.0019869786,-0.00063996285,-0.00013635335,-2.6311309e-05,0.0010676727,0.0015912952,0.007812529,-0.005537083,-0.0013865137,0.0036608656
-0.024933957,3.537355e-05,-0.00033395737,9.185267e-05,-0.0029886563,-0.047084153,-0.037376493,-0.006434282,-0.027990889,-0.01736981
0.018768916,-3.811219e-06,0.0006916403,0.0,0.00021968962,0.04230173,0.079385206,-0.0011981262,0.00485369,0.019949272
0.024056878,-0.000580813,-0.0006134764,0.0017667048,-0.0003861632,0.035827268,0.035085805,0.007592085,0.0053901793,0.025812728
0.0,-0.00014627686,0.0,0.0010296777,0.0030823853,0.0009915003,-0.012542957,0.008603263,0.012285837,-0.009739732
0.009042462,0.0017925923,0.00035949086,-7.312244e-05,-0.0021538038,0.014283786,0.017080402,-0.0073678857,-0.0019182566,0.020108027
0.023040857,0.0,-0.00029479509,0.006446227,0.004754253,0.053270634,0.024553368,0.074786015,0.016677149,0.07362316
-0.021805726,-0.0030269728,-0.00021889432,0.0024251123,-0.0009018952,-0.024575638,-0.015498883,0.0011037341,0.00045188222,-0.024975983
0.008797638,0.003475258,0.0018036282,0.0016206106,0.007926522,0.010641817,0.0079461085,-0.0057370854,-0.0018878771,0.015190818
0.016044546,-0.00046783866,-0.00011593171,0.0039806347,0.0071218982,0.011612207,0.00801329,0.024844987,0.017943602,0.008621261
0.0011724222,0.0026018384,0.00095442333,0.00023445173,0.0019155203,0.0020956378,0.0017578508,0.0022017928,0.014336198,0.0088674715
0.00039225537,0.0015657115,0.0002919719,0.00015856694,0.0020158892,-0.0038662313,-0.0013642006,-0.011496225,-0.0062876833,0.0059229555
-0.0094137145,-0.0024817877,-0.00055366766,0.0,0.0021100538,-0.015554433,-0.016405853,-0.00045971412,-0.0012748847,-0.019971507
-0.0048446283,-0.0019142273,-0.0011116903,0.0006665569,0.001710615,-0.011163088,-0.004451362,-0.0016792684,-0.0015603834,-0.008521713
0.016676364,0.0024096398,0.0009979793,0.0027256887,0.0017750984,0.021415282,0.012334977,0.0058566732,0.0020809656,0.024722625
0.030589141,-0.0001945995,6.666967e-05,0.004036136,0.0067573013,0.039312832,0.020989012,0.011412676,0.017885825,0.013241668
0.0011263051,0.0030865858,0.0006833206,0.00107218,-0.00041985294,-0.0017439822,-0.010072501,-0.0067598443,0.00028839236,-0.03748395
-0.002826895,0.0027149564,0.00091012486,0.000824806,-3.2224132e-05,-0.003252281,-0.0019847937,-0.01239916,-0.008266549,-0.02208616
-0.046963006,0.0025390724,0.0013012988,-0.002312233,-0.005895764,-0.06929055,-0.032615185,-0.028789582,-0.005999769,-0.0152493715
-0.0139168445,0.0041840784,0.0018863897,-0.0073383874,-0.0082075605,-0.010357104,-0.0057371827,-0.0452501,-0.032681588,0.01873147
-0.0060540414,0.00020307601,0.0,-0.0010124306,0.0008583936,-0.0057495176,-0.0032886288,0.007844793,0.004841298,-0.020205751
0.011278014,0.0008079672,4.6989968e-05,0.0017674664,0.009988698,0.021153808,0.009662165,0.010234055,0.009901663,0.0058895955
0.03563713,-0.00020967588,0.00010522875,0.0017255882,0.0039966716,0.039894577,0.028469082,0.002726344,0.000205628,0.02457044
0.0280556,0.0,0.00015869812,0.0039274013,0.0051928693,0.04416971,0.020635314,0.07933503,0.032313313,0.034280006
0.010737309,0.0013841077,0.0006031223,0.0033007842,0.0045501166,0.023171203,0.016662778,0.0029996627,0.0031182922,0.017190693
0.004578596,0.0014776958,0.001009931,0.0026519452,0.00047558424,0.0020856655,0.00094136916,0.0018009375,-0.0007051625,-0.0021183984
-0.0020369242,-0.0015991986,-0.00013462521,0.0008325183,0.0044637653,-0.00037673058,0.0010322224,0.001229401,0.0004165608,-0.003185216
0.016629498,0.00033091442,0.00032607594,0.00086209556,0.0054890383,0.020293487,0.017055564,0.014000444,0.0126433745,0.00921211
-0.007932258,0.0018452498,0.00025623693,0.0009989106,0.0016830305,-0.0006876394,-0.0011521418,0.0015100386,0.0026591872,-0.0033136758
0.008576531,0.001030264,0.0,0.0012027399,0.0013945461,0.010812735,0.0033286263,0.0065974845,0.012134086,0.0088018095
0.001910033,0.00067293,0.00030653403,0.00075230486,0.002258183,0.008340303,0.0063204765,0.0034679729,0.0041237785,0.0054834657
0.0045417133,0.002162707,0.00069861877,0.0013473615,0.0033553306,0.0074935677,0.0026697232,0.014220187,0.0049329493,0.029276168
-0.0010785104,0.0017494108,0.0008105773,0.00047157923,0.0028174426,1.42307445e-05,-0.00063740095,0.00070206216,0.009117286,0.0
0.008984743,0.0017623461,0.00072569365,0.00041795723,0.004527047,0.0063072178,0.0021907403,0.00053626293,-0.00020585259,0.012452774
0.016851282,0.0004872672,0.00021482282,0.003750593,0.005045887,0.03305471,0.010131606,0.021203866,0.011644412,0.0073564798
-0.003925529,0.0023225676,0.0010693319,0.0005354204,0.0009275853,-0.0033688357,-0.008150398,-0.003006261,0.0059216227,-0.009279961
0.008932174,-0.003424182,-0.00052771124,0.0010180499,-8.3510655e-05,0.010283275,0.009219637,0.011861712,0.017706629,0.0022450439
-0.008747489,-0.0013509264,-0.0001813425,0.0015050446,-0.00037051868,-0.011550813,-0.009828767,0.0019178556,-0.004940059,0.011127576
-0.0081453705,0.0018970028,0.0014155549,0.0012050063,-0.0018270003,-0.00839832,-0.013248846,0.00054358825,-0.00034201372,-0.009322749
0.023616558,0.00285961,0.0015193592,0.001649318,0.003811038,0.024680592,0.020776242,0.0052243345,0.0077680773,0.0049343067
